Simulation number;Hands Played;Minimum Bet;Payout;House Edge (%);Number of Mistakes
928;100;5;-175;35.0;90
929;100;5;-55;11.0;70
930;100;5;-140;28.0;82
931;100;5;-180;36.0;82
932;100;5;-105;21.0;97
933;100;5;-185;37.0;111
934;100;5;-340;68.0;103
935;100;5;-490;98.0;108
936;100;5;35;-7.0;82
937;100;5;-180;36.0;101
938;100;5;-35;7.0;80
939;100;5;-150;30.0;77
940;100;5;-355;71.0;93
941;100;5;-270;54.0;97
942;100;5;-235;47.0;97
943;100;5;-260;52.0;108
944;100;5;-65;13.0;91
945;100;5;-165;33.0;93
946;100;5;-255;51.0;85
947;100;5;-85;17.0;99
948;100;5;175;-35.0;90
949;100;5;-260;52.0;93
950;100;5;-185;37.0;89
951;100;5;-195;39.0;85
952;100;5;-65;13.0;90
953;100;5;-195;39.0;100
954;100;5;-20;4.0;100
955;100;5;-330;66.0;100
956;100;5;-225;45.0;97
957;100;5;-275;55.0;67
958;100;5;-370;74.0;87
959;100;5;-270;54.0;67
960;100;5;-180;36.0;84
961;100;5;-280;56.0;93
962;100;5;-105;21.0;97
963;100;5;-305;61.0;87
964;100;5;-200;40.0;85
965;100;5;-395;79.0;98
966;100;5;105;-21.0;89
967;100;5;-160;32.0;82
968;100;5;-30;6.0;88
969;100;5;-130;26.0;90
970;100;5;0;-0.0;98
971;100;5;-90;18.0;87
972;100;5;-400;80.0;83
973;100;5;-95;19.0;81
974;100;5;-250;50.0;103
975;100;5;-285;57.0;91
976;100;5;-90;18.0;97
977;100;5;10;-2.0;76
978;100;5;-95;19.0;79
979;100;5;-100;20.0;92
980;100;5;-180;36.0;113
981;100;5;-145;29.0;79
982;100;5;-195;39.0;83
983;100;5;-165;33.0;87
984;100;5;-360;72.0;113
985;100;5;-165;33.0;103
986;100;5;-85;17.0;108
987;100;5;-165;33.0;94
988;100;5;-55;11.0;95
989;100;5;-290;58.0;111
990;100;5;-270;54.0;83
991;100;5;-100;20.0;101
992;100;5;-200;40.0;104
993;100;5;-225;45.0;103
994;100;5;-185;37.0;103
995;100;5;-110;22.0;81
996;100;5;85;-17.0;92
997;100;5;-105;21.0;82
998;100;5;-250;50.0;92
999;100;5;-10;2.0;101
1000;100;5;-335;67.0;90
1001;100;5;-300;60.0;95
1002;100;5;-530;106.0;82
1003;100;5;-25;5.0;108
1004;100;5;-495;99.0;100
1005;100;5;-190;38.0;83
1006;100;5;-200;40.0;84
1007;100;5;-140;28.0;76
1008;100;5;-285;57.0;90
1009;100;5;-5;1.0;75
1010;100;5;-310;62.0;91
1011;100;5;-180;36.0;103
1012;100;5;-75;15.0;83
1013;100;5;25;-5.0;112
1014;100;5;-180;36.0;91
1015;100;5;-100;20.0;91
1016;100;5;-185;37.0;96
1017;100;5;-220;44.0;96
1018;100;5;-70;14.0;97
1019;100;5;55;-11.0;99
1020;100;5;0;-0.0;98
1021;100;5;85;-17.0;95
1022;100;5;-110;22.0;86
1023;100;5;15;-3.0;87
1024;100;5;-215;43.0;90
1025;100;5;185;-37.0;86
1026;100;5;-120;24.0;71
1027;100;5;-30;6.0;100
1028;100;5;-120;24.0;102
1029;100;5;-275;55.0;84
1030;100;5;-10;2.0;103
1031;100;5;-140;28.0;89
1032;100;5;-80;16.0;66
1033;100;5;-25;5.0;93
1034;100;5;-270;54.0;100
1035;100;5;-155;31.0;89
1036;100;5;-250;50.0;72
1037;100;5;-280;56.0;97
1038;100;5;80;-16.0;84
1039;100;5;-205;41.0;97
1040;100;5;-585;117.0;85
1041;100;5;-150;30.0;103
1042;100;5;-255;51.0;99
1043;100;5;-170;34.0;94
1044;100;5;10;-2.0;93
1045;100;5;-290;58.0;97
1046;100;5;-365;73.0;87
1047;100;5;-240;48.0;87
1048;100;5;-275;55.0;104
1049;100;5;-200;40.0;89
1050;100;5;-10;2.0;97
1051;100;5;-270;54.0;90
1052;100;5;-200;40.0;98
1053;100;5;-200;40.0;95
1054;100;5;-265;53.0;83
1055;100;5;-100;20.0;75
1056;100;5;-305;61.0;91
1057;100;5;-300;60.0;93
1058;100;5;-55;11.0;107
1059;100;5;-165;33.0;84
1060;100;5;-155;31.0;75
1061;100;5;-130;26.0;107
1062;100;5;-55;11.0;93
1063;100;5;-45;9.0;81
1064;100;5;-45;9.0;93
1065;100;5;-125;25.0;87
1066;100;5;-395;79.0;103
1067;100;5;-340;68.0;82
1068;100;5;-220;44.0;100
1069;100;5;-245;49.0;91
1070;100;5;-170;34.0;85
1071;100;5;-165;33.0;96
1072;100;5;-270;54.0;85
1073;100;5;-125;25.0;64
1074;100;5;95;-19.0;102
1075;100;5;-305;61.0;96
1076;100;5;-295;59.0;98
1077;100;5;70;-14.0;111
1078;100;5;-105;21.0;74
1079;100;5;-350;70.0;111
1080;100;5;-250;50.0;93
1081;100;5;-120;24.0;105
1082;100;5;-10;2.0;85
1083;100;5;-295;59.0;87
1084;100;5;-195;39.0;79
1085;100;5;-75;15.0;100
1086;100;5;-180;36.0;84
1087;100;5;-15;3.0;77
1088;100;5;-10;2.0;80
1089;100;5;-120;24.0;95
1090;100;5;-275;55.0;89
1091;100;5;-370;74.0;92
1092;100;5;-240;48.0;95
1093;100;5;-110;22.0;95
1094;100;5;0;-0.0;83
1095;100;5;-200;40.0;114
1096;100;5;-5;1.0;88
1097;100;5;-100;20.0;74
1098;100;5;-175;35.0;110
1099;100;5;5;-1.0;85
1100;100;5;-175;35.0;89
1101;100;5;-125;25.0;80
1102;100;5;-285;57.0;75
1103;100;5;205;-41.0;84
1104;100;5;-215;43.0;96
1105;100;5;100;-20.0;93
1106;100;5;-40;8.0;93
1107;100;5;90;-18.0;90
1108;100;5;60;-12.0;91
1109;100;5;-230;46.0;104
1110;100;5;-145;29.0;73
1111;100;5;-170;34.0;112
1112;100;5;-215;43.0;83
1113;100;5;-75;15.0;91
1114;100;5;-140;28.0;83
1115;100;5;10;-2.0;102
1116;100;5;-125;25.0;108
1117;100;5;-30;6.0;99
1118;100;5;-145;29.0;108
1119;100;5;-135;27.0;84
1120;100;5;-235;47.0;86
1121;100;5;-365;73.0;94
1122;100;5;-225;45.0;92
1123;100;5;-40;8.0;97
1124;100;5;-275;55.0;89
1125;100;5;-145;29.0;102
1126;100;5;30;-6.0;88
1127;100;5;-190;38.0;77
1128;100;5;-305;61.0;86
1129;100;5;-260;52.0;81
1130;100;5;-90;18.0;110
1131;100;5;-200;40.0;90
1132;100;5;-260;52.0;84
1133;100;5;-200;40.0;80
1134;100;5;-145;29.0;103
1135;100;5;-300;60.0;99
1136;100;5;-190;38.0;91
1137;100;5;-290;58.0;98
1138;100;5;-45;9.0;82
1139;100;5;-140;28.0;90
1140;100;5;-170;34.0;97
1141;100;5;-95;19.0;92
1142;100;5;-415;83.0;111
1143;100;5;-190;38.0;89
1144;100;5;-130;26.0;87
1145;100;5;-175;35.0;90
1146;100;5;-270;54.0;79
1147;100;5;-345;69.0;93
1148;100;5;-265;53.0;86
1149;100;5;-240;48.0;85
1150;100;5;-310;62.0;85
1151;100;5;-140;28.0;102
1152;100;5;-55;11.0;83
1153;100;5;40;-8.0;95
1154;100;5;-150;30.0;83
1155;100;5;-300;60.0;109
1156;100;5;-220;44.0;85
1157;100;5;-170;34.0;104
1158;100;5;-200;40.0;101
1159;100;5;-365;73.0;82
1160;100;5;-170;34.0;92
1161;100;5;-130;26.0;88
1162;100;5;-80;16.0;86
1163;100;5;-360;72.0;99
1164;100;5;-290;58.0;99
1165;100;5;-220;44.0;100
1166;100;5;-240;48.0;70
1167;100;5;-220;44.0;102
1168;100;5;-540;108.0;101
1169;100;5;-110;22.0;91
1170;100;5;-275;55.0;90
1171;100;5;-215;43.0;94
1172;100;5;-245;49.0;80
1173;100;5;-125;25.0;82
1174;100;5;-30;6.0;83
1175;100;5;-105;21.0;84
1176;100;5;150;-30.0;100
1177;100;5;-180;36.0;80
1178;100;5;25;-5.0;95
1179;100;5;-260;52.0;104
1180;100;5;-345;69.0;94
1181;100;5;-195;39.0;85
1182;100;5;-140;28.0;103
1183;100;5;-265;53.0;99
1184;100;5;-275;55.0;93
1185;100;5;-150;30.0;87
1186;100;5;-125;25.0;101
1187;100;5;-180;36.0;90
1188;100;5;-130;26.0;89
1189;100;5;-125;25.0;73
1190;100;5;-50;10.0;106
1191;100;5;-125;25.0;78
1192;100;5;-475;95.0;112
1193;100;5;-365;73.0;96
1194;100;5;-230;46.0;85
1195;100;5;80;-16.0;97
1196;100;5;60;-12.0;82
1197;100;5;-85;17.0;124
1198;100;5;-275;55.0;89
1199;100;5;-70;14.0;90
1200;100;5;-60;12.0;72
1201;100;5;-205;41.0;88
1202;100;5;-105;21.0;83
1203;100;5;-235;47.0;118
1204;100;5;-250;50.0;84
1205;100;5;-235;47.0;85
1206;100;5;-270;54.0;96
1207;100;5;-120;24.0;81
1208;100;5;-195;39.0;96
1209;100;5;-205;41.0;82
1210;100;5;-315;63.0;96
1211;100;5;-210;42.0;95
1212;100;5;-140;28.0;93
1213;100;5;-170;34.0;91
1214;100;5;-45;9.0;94
1215;100;5;-25;5.0;101
1216;100;5;-185;37.0;76
1217;100;5;80;-16.0;90
1218;100;5;-350;70.0;95
1219;100;5;-5;1.0;83
1220;100;5;-145;29.0;79
1221;100;5;-320;64.0;98
1222;100;5;15;-3.0;82
1223;100;5;-145;29.0;97
1224;100;5;-55;11.0;99
1225;100;5;-40;8.0;90
1226;100;5;-165;33.0;96
1227;100;5;-70;14.0;101
1228;100;5;-115;23.0;104
1229;100;5;-100;20.0;106
1230;100;5;-10;2.0;91
1231;100;5;-310;62.0;87
1232;100;5;-90;18.0;101
1233;100;5;-20;4.0;97
1234;100;5;-515;103.0;92
1235;100;5;-275;55.0;106
1236;100;5;80;-16.0;81
1237;100;5;-135;27.0;104
1238;100;5;-160;32.0;94
1239;100;5;30;-6.0;94
1240;100;5;-260;52.0;89
1241;100;5;-180;36.0;92
1242;100;5;10;-2.0;87
1243;100;5;-440;88.0;91
1244;100;5;-205;41.0;89
1245;100;5;15;-3.0;110
1246;100;5;-145;29.0;72
1247;100;5;-290;58.0;95
1248;100;5;-165;33.0;94
1249;100;5;-325;65.0;105
1250;100;5;-140;28.0;96
1251;100;5;-345;69.0;98
1252;100;5;-200;40.0;83
1253;100;5;-130;26.0;101
1254;100;5;-135;27.0;98
1255;100;5;-230;46.0;76
1256;100;5;-325;65.0;82
1257;100;5;-230;46.0;113
1258;100;5;-95;19.0;107
1259;100;5;-105;21.0;99
1260;100;5;-125;25.0;77
1261;100;5;-45;9.0;97
1262;100;5;-10;2.0;94
1263;100;5;-145;29.0;82
1264;100;5;-340;68.0;85
1265;100;5;-265;53.0;98
1266;100;5;-105;21.0;93
1267;100;5;-230;46.0;90
1268;100;5;-265;53.0;101
1269;100;5;-90;18.0;98
1270;100;5;-155;31.0;89
1271;100;5;-120;24.0;86
1272;100;5;-225;45.0;98
1273;100;5;-300;60.0;79
1274;100;5;-395;79.0;105
1275;100;5;-140;28.0;90
1276;100;5;-400;80.0;95
1277;100;5;-295;59.0;76
1278;100;5;-260;52.0;100
1279;100;5;-170;34.0;100
1280;100;5;-80;16.0;100
1281;100;5;-100;20.0;94
1282;100;5;-300;60.0;96
1283;100;5;-150;30.0;101
1284;100;5;-355;71.0;98
1285;100;5;80;-16.0;94
1286;100;5;-230;46.0;95
1287;100;5;-275;55.0;91
1288;100;5;-265;53.0;109
1289;100;5;-285;57.0;94
1290;100;5;-250;50.0;117
1291;100;5;-270;54.0;92
1292;100;5;-210;42.0;93
1293;100;5;-165;33.0;79
1294;100;5;-75;15.0;92
1295;100;5;-245;49.0;107
1296;100;5;-305;61.0;114
1297;100;5;-35;7.0;86
1298;100;5;-125;25.0;95
1299;100;5;0;-0.0;92
1300;100;5;-95;19.0;96
1301;100;5;-125;25.0;74
1302;100;5;-260;52.0;92
1303;100;5;-250;50.0;90
1304;100;5;-185;37.0;94
1305;100;5;-250;50.0;115
1306;100;5;-145;29.0;109
1307;100;5;-135;27.0;89
1308;100;5;-80;16.0;92
1309;100;5;-320;64.0;85
1310;100;5;-440;88.0;102
1311;100;5;-230;46.0;114
1312;100;5;95;-19.0;87
1313;100;5;-65;13.0;84
1314;100;5;-235;47.0;77
1315;100;5;-420;84.0;81
1316;100;5;-315;63.0;77
1317;100;5;-150;30.0;91
1318;100;5;-35;7.0;92
1319;100;5;-240;48.0;84
1320;100;5;-210;42.0;97
1321;100;5;-220;44.0;67
1322;100;5;-280;56.0;109
1323;100;5;-260;52.0;81
1324;100;5;10;-2.0;81
1325;100;5;-190;38.0;98
1326;100;5;85;-17.0;82
1327;100;5;-280;56.0;94
1328;100;5;-250;50.0;85
1329;100;5;-15;3.0;92
1330;100;5;-415;83.0;103
1331;100;5;-255;51.0;79
1332;100;5;-240;48.0;75
1333;100;5;-340;68.0;98
1334;100;5;10;-2.0;99
1335;100;5;-100;20.0;95
1336;100;5;-95;19.0;96
1337;100;5;-70;14.0;97
1338;100;5;-250;50.0;91
1339;100;5;-30;6.0;96
1340;100;5;130;-26.0;98
1341;100;5;-40;8.0;82
1342;100;5;-75;15.0;94
1343;100;5;50;-10.0;89
1344;100;5;-390;78.0;81
1345;100;5;-130;26.0;107
1346;100;5;-25;5.0;71
1347;100;5;25;-5.0;100
1348;100;5;-340;68.0;96
1349;100;5;-90;18.0;97
1350;100;5;-30;6.0;80
1351;100;5;-10;2.0;90
1352;100;5;-280;56.0;107
1353;100;5;95;-19.0;91
1354;100;5;-150;30.0;88
1355;100;5;-115;23.0;97
1356;100;5;-320;64.0;84
1357;100;5;-135;27.0;69
1358;100;5;240;-48.0;91
1359;100;5;-190;38.0;90
1360;100;5;-240;48.0;121
1361;100;5;-195;39.0;97
1362;100;5;15;-3.0;90
1363;100;5;20;-4.0;82
1364;100;5;-60;12.0;73
1365;100;5;-190;38.0;75
1366;100;5;-90;18.0;99
1367;100;5;-220;44.0;74
1368;100;5;-140;28.0;73
1369;100;5;-120;24.0;115
1370;100;5;-355;71.0;85
1371;100;5;-80;16.0;87
1372;100;5;-470;94.0;100
1373;100;5;-90;18.0;111
1374;100;5;-195;39.0;97
1375;100;5;-295;59.0;90
1376;100;5;-30;6.0;85
1377;100;5;-250;50.0;103
1378;100;5;-135;27.0;91
1379;100;5;-315;63.0;96
1380;100;5;-125;25.0;102
1381;100;5;-255;51.0;95
1382;100;5;-310;62.0;91
1383;100;5;-185;37.0;104
1384;100;5;45;-9.0;80
1385;100;5;-215;43.0;98
1386;100;5;-35;7.0;92
1387;100;5;60;-12.0;93
1388;100;5;-265;53.0;85
1389;100;5;-55;11.0;93
1390;100;5;-160;32.0;95
1391;100;5;-165;33.0;75
1392;100;5;-215;43.0;91
1393;100;5;-120;24.0;111
1394;100;5;-105;21.0;95
1395;100;5;-175;35.0;97
1396;100;5;5;-1.0;89
1397;100;5;-435;87.0;78
1398;100;5;-60;12.0;88
1399;100;5;-170;34.0;99
1400;100;5;-300;60.0;102
1401;100;5;-40;8.0;107
1402;100;5;-295;59.0;90
1403;100;5;-265;53.0;104
1404;100;5;60;-12.0;80
1405;100;5;15;-3.0;97
1406;100;5;0;-0.0;102
1407;100;5;-135;27.0;98
1408;100;5;-115;23.0;84
1409;100;5;65;-13.0;103
1410;100;5;-315;63.0;83
1411;100;5;-200;40.0;84
1412;100;5;5;-1.0;75
1413;100;5;-65;13.0;108
1414;100;5;-130;26.0;92
1415;100;5;-265;53.0;105
1416;100;5;-175;35.0;76
1417;100;5;-290;58.0;85
1418;100;5;-480;96.0;101
1419;100;5;-220;44.0;102
1420;100;5;-150;30.0;93
1421;100;5;-310;62.0;89
1422;100;5;-20;4.0;97
1423;100;5;-225;45.0;92
1424;100;5;-175;35.0;89
1425;100;5;-315;63.0;95
1426;100;5;15;-3.0;73
1427;100;5;-200;40.0;98
1428;100;5;-270;54.0;89
1429;100;5;-165;33.0;101
1430;100;5;-115;23.0;74
1431;100;5;-365;73.0;108
1432;100;5;-55;11.0;88
1433;100;5;-225;45.0;95
1434;100;5;-365;73.0;85
1435;100;5;50;-10.0;77
1436;100;5;-155;31.0;98
1437;100;5;-245;49.0;85
1438;100;5;-365;73.0;91
1439;100;5;-320;64.0;88
1440;100;5;-320;64.0;89
1441;100;5;-220;44.0;98
1442;100;5;40;-8.0;79
1443;100;5;-170;34.0;90
1444;100;5;-385;77.0;98
1445;100;5;-5;1.0;80
1446;100;5;-105;21.0;98
1447;100;5;-65;13.0;89
1448;100;5;-285;57.0;100
1449;100;5;-260;52.0;89
1450;100;5;-155;31.0;97
1451;100;5;-195;39.0;93
1452;100;5;-70;14.0;71
1453;100;5;-195;39.0;97
1454;100;5;-280;56.0;95
1455;100;5;-235;47.0;101
1456;100;5;-285;57.0;89
1457;100;5;-20;4.0;88
1458;100;5;-335;67.0;93
1459;100;5;-330;66.0;87
1460;100;5;-260;52.0;80
1461;100;5;-180;36.0;91
1462;100;5;-115;23.0;93
1463;100;5;-165;33.0;104
1464;100;5;-210;42.0;123
1465;100;5;-415;83.0;95
1466;100;5;-135;27.0;91
1467;100;5;-205;41.0;81
1468;100;5;-510;102.0;85
1469;100;5;-210;42.0;83
1470;100;5;-80;16.0;95
1471;100;5;-110;22.0;96
1472;100;5;-345;69.0;100
1473;100;5;-80;16.0;109
1474;100;5;-425;85.0;79
1475;100;5;-210;42.0;92
1476;100;5;-140;28.0;91
1477;100;5;-335;67.0;82
1478;100;5;-105;21.0;99
1479;100;5;-210;42.0;103
1480;100;5;-35;7.0;82
1481;100;5;-110;22.0;84
1482;100;5;-5;1.0;101
1483;100;5;40;-8.0;90
1484;100;5;-205;41.0;84
1485;100;5;-395;79.0;99
1486;100;5;-55;11.0;94
1487;100;5;-205;41.0;90
1488;100;5;0;-0.0;83
1489;100;5;-270;54.0;83
1490;100;5;-350;70.0;105
1491;100;5;-260;52.0;100
1492;100;5;-300;60.0;88
1493;100;5;-160;32.0;79
1494;100;5;105;-21.0;73
1495;100;5;-255;51.0;87
1496;100;5;-65;13.0;89
1497;100;5;-90;18.0;114
1498;100;5;-275;55.0;83
1499;100;5;-285;57.0;89
1500;100;5;-20;4.0;75
1501;100;5;-185;37.0;118
1502;100;5;-85;17.0;81
1503;100;5;-90;18.0;78
1504;100;5;-50;10.0;76
1505;100;5;-180;36.0;101
1506;100;5;-115;23.0;87
1507;100;5;-105;21.0;93
1508;100;5;-50;10.0;91
1509;100;5;-295;59.0;87
1510;100;5;-30;6.0;88
1511;100;5;-280;56.0;94
1512;100;5;-125;25.0;83
1513;100;5;-215;43.0;95
1514;100;5;-380;76.0;89
1515;100;5;-265;53.0;84
1516;100;5;-210;42.0;86
1517;100;5;-120;24.0;103
1518;100;5;30;-6.0;89
1519;100;5;50;-10.0;83
1520;100;5;-100;20.0;92
1521;100;5;-80;16.0;88
1522;100;5;-150;30.0;81
1523;100;5;-145;29.0;83
1524;100;5;60;-12.0;92
1525;100;5;-390;78.0;100
1526;100;5;-110;22.0;101
1527;100;5;-220;44.0;103
1528;100;5;-80;16.0;85
1529;100;5;-225;45.0;98
1530;100;5;-160;32.0;94
1531;100;5;-215;43.0;99
1532;100;5;-205;41.0;103
1533;100;5;105;-21.0;105
1534;100;5;-100;20.0;97
1535;100;5;-265;53.0;84
1536;100;5;40;-8.0;95
1537;100;5;-330;66.0;90
1538;100;5;-305;61.0;100
1539;100;5;-185;37.0;87
1540;100;5;-195;39.0;105
1541;100;5;-55;11.0;91
1542;100;5;-150;30.0;91
1543;100;5;-280;56.0;98
1544;100;5;-120;24.0;77
1545;100;5;-190;38.0;94
1546;100;5;-270;54.0;96
1547;100;5;-390;78.0;105
1548;100;5;-300;60.0;93
1549;100;5;-15;3.0;79
1550;100;5;-225;45.0;88
1551;100;5;-20;4.0;112
1552;100;5;-120;24.0;100
1553;100;5;-95;19.0;75
1554;100;5;-20;4.0;74
1555;100;5;-190;38.0;87
1556;100;5;-15;3.0;89
1557;100;5;5;-1.0;77
1558;100;5;-255;51.0;107
1559;100;5;-145;29.0;83
1560;100;5;-40;8.0;85
1561;100;5;-145;29.0;101
1562;100;5;-240;48.0;85
1563;100;5;-290;58.0;107
1564;100;5;-375;75.0;95
1565;100;5;-360;72.0;116
1566;100;5;-160;32.0;83
1567;100;5;-495;99.0;80
1568;100;5;70;-14.0;87
1569;100;5;-195;39.0;84
1570;100;5;-565;113.0;86
1571;100;5;-160;32.0;84
1572;100;5;-325;65.0;93
1573;100;5;-340;68.0;106
1574;100;5;-300;60.0;111
1575;100;5;-200;40.0;109
1576;100;5;-335;67.0;106
1577;100;5;-370;74.0;87
1578;100;5;-185;37.0;100
1579;100;5;-90;18.0;85
1580;100;5;-345;69.0;91
1581;100;5;-95;19.0;86
1582;100;5;-270;54.0;103
1583;100;5;-60;12.0;108
1584;100;5;-335;67.0;98
1585;100;5;-95;19.0;92
1586;100;5;-400;80.0;105
1587;100;5;-230;46.0;86
1588;100;5;-5;1.0;81
1589;100;5;-295;59.0;92
1590;100;5;-180;36.0;86
1591;100;5;-320;64.0;86
1592;100;5;-235;47.0;109
1593;100;5;80;-16.0;100
1594;100;5;-330;66.0;102
1595;100;5;-25;5.0;77
1596;100;5;-20;4.0;96
1597;100;5;-195;39.0;98
1598;100;5;-360;72.0;85
1599;100;5;-75;15.0;91
1600;100;5;10;-2.0;88
1601;100;5;-70;14.0;96
1602;100;5;-325;65.0;81
1603;100;5;5;-1.0;73
1604;100;5;-325;65.0;106
1605;100;5;-85;17.0;98
1606;100;5;-340;68.0;87
1607;100;5;-260;52.0;116
1608;100;5;-235;47.0;91
1609;100;5;-20;4.0;87
1610;100;5;-160;32.0;95
1611;100;5;-75;15.0;84
1612;100;5;-410;82.0;81
1613;100;5;25;-5.0;87
1614;100;5;-30;6.0;88
1615;100;5;-265;53.0;98
1616;100;5;-405;81.0;89
1617;100;5;-265;53.0;90
1618;100;5;-120;24.0;89
1619;100;5;-230;46.0;93
1620;100;5;-235;47.0;102
1621;100;5;-245;49.0;108
1622;100;5;-50;10.0;95
1623;100;5;-115;23.0;73
1624;100;5;-5;1.0;95
1625;100;5;-135;27.0;98
1626;100;5;-230;46.0;79
1627;100;5;-90;18.0;84
1628;100;5;-65;13.0;108
1629;100;5;-20;4.0;105
1630;100;5;-90;18.0;83
1631;100;5;-235;47.0;81
1632;100;5;55;-11.0;111
1633;100;5;-435;87.0;89
1634;100;5;-315;63.0;89
1635;100;5;-85;17.0;96
1636;100;5;-145;29.0;94
1637;100;5;-360;72.0;93
1638;100;5;-185;37.0;95
1639;100;5;-200;40.0;97
1640;100;5;-5;1.0;88
1641;100;5;-210;42.0;101
1642;100;5;75;-15.0;83
1643;100;5;-375;75.0;94
1644;100;5;-315;63.0;111
1645;100;5;-380;76.0;105
1646;100;5;-110;22.0;89
1647;100;5;-325;65.0;100
1648;100;5;-255;51.0;92
1649;100;5;155;-31.0;91
1650;100;5;-375;75.0;90
1651;100;5;-225;45.0;103
1652;100;5;-390;78.0;94
1653;100;5;-90;18.0;84
1654;100;5;-130;26.0;113
1655;100;5;-155;31.0;96
1656;100;5;-95;19.0;90
1657;100;5;-385;77.0;107
1658;100;5;-15;3.0;99
1659;100;5;-305;61.0;85
1660;100;5;60;-12.0;102
1661;100;5;-75;15.0;106
1662;100;5;-370;74.0;81
1663;100;5;-510;102.0;114
1664;100;5;-220;44.0;103
1665;100;5;-5;1.0;93
1666;100;5;-150;30.0;84
1667;100;5;-105;21.0;100
1668;100;5;-160;32.0;118
1669;100;5;-335;67.0;101
1670;100;5;-35;7.0;86
1671;100;5;-180;36.0;97
1672;100;5;-90;18.0;79
1673;100;5;-255;51.0;94
1674;100;5;-250;50.0;106
1675;100;5;-10;2.0;101
1676;100;5;0;-0.0;96
1677;100;5;-210;42.0;88
1678;100;5;-105;21.0;92
1679;100;5;90;-18.0;85
1680;100;5;-310;62.0;95
1681;100;5;-190;38.0;81
1682;100;5;190;-38.0;89
1683;100;5;-125;25.0;68
1684;100;5;-195;39.0;77
1685;100;5;-260;52.0;92
1686;100;5;-330;66.0;104
1687;100;5;-225;45.0;98
1688;100;5;-70;14.0;108
1689;100;5;-85;17.0;78
1690;100;5;-10;2.0;98
1691;100;5;-75;15.0;93
1692;100;5;-230;46.0;114
1693;100;5;-15;3.0;92
1694;100;5;-180;36.0;83
1695;100;5;-125;25.0;98
1696;100;5;-220;44.0;87
1697;100;5;-380;76.0;81
1698;100;5;-305;61.0;98
1699;100;5;-160;32.0;96
1700;100;5;-360;72.0;79
1701;100;5;-100;20.0;90
1702;100;5;-305;61.0;89
1703;100;5;25;-5.0;98
1704;100;5;-175;35.0;82
1705;100;5;40;-8.0;80
1706;100;5;15;-3.0;96
1707;100;5;35;-7.0;83
1708;100;5;55;-11.0;87
1709;100;5;-365;73.0;99
1710;100;5;-55;11.0;80
1711;100;5;-150;30.0;96
1712;100;5;-185;37.0;100
1713;100;5;-40;8.0;100
1714;100;5;-295;59.0;86
1715;100;5;-295;59.0;91
1716;100;5;130;-26.0;75
1717;100;5;-210;42.0;87
1718;100;5;-135;27.0;85
1719;100;5;-75;15.0;86
1720;100;5;-125;25.0;114
1721;100;5;-220;44.0;91
1722;100;5;-235;47.0;111
1723;100;5;-205;41.0;95
1724;100;5;-410;82.0;116
1725;100;5;-340;68.0;92
1726;100;5;-155;31.0;93
1727;100;5;-245;49.0;104
1728;100;5;-230;46.0;100
1729;100;5;-205;41.0;99
1730;100;5;-180;36.0;83
1731;100;5;-335;67.0;83
1732;100;5;35;-7.0;104
1733;100;5;-165;33.0;91
1734;100;5;-180;36.0;105
1735;100;5;-160;32.0;96
1736;100;5;-240;48.0;97
1737;100;5;-180;36.0;87
1738;100;5;-120;24.0;101
1739;100;5;-255;51.0;98
1740;100;5;-160;32.0;93
1741;100;5;-255;51.0;106
1742;100;5;-520;104.0;107
1743;100;5;-105;21.0;105
1744;100;5;-95;19.0;71
1745;100;5;-360;72.0;111
1746;100;5;-380;76.0;79
1747;100;5;-280;56.0;85
1748;100;5;80;-16.0;93
1749;100;5;-300;60.0;90
1750;100;5;-360;72.0;105
1751;100;5;-220;44.0;100
1752;100;5;-105;21.0;108
1753;100;5;-145;29.0;80
1754;100;5;-400;80.0;74
1755;100;5;-150;30.0;81
1756;100;5;-390;78.0;79
1757;100;5;-240;48.0;85
1758;100;5;-210;42.0;95
1759;100;5;-120;24.0;88
1760;100;5;130;-26.0;80
1761;100;5;-45;9.0;109
1762;100;5;-30;6.0;77
1763;100;5;-225;45.0;93
1764;100;5;15;-3.0;115
1765;100;5;-160;32.0;100
1766;100;5;-305;61.0;99
1767;100;5;-5;1.0;98
1768;100;5;-215;43.0;106
1769;100;5;-180;36.0;82
1770;100;5;-215;43.0;93
1771;100;5;-130;26.0;105
1772;100;5;-205;41.0;99
1773;100;5;75;-15.0;96
1774;100;5;-210;42.0;78
1775;100;5;-270;54.0;98
1776;100;5;-185;37.0;89
1777;100;5;-415;83.0;94
1778;100;5;-270;54.0;95
1779;100;5;-210;42.0;88
1780;100;5;-195;39.0;95
1781;100;5;50;-10.0;91
1782;100;5;-270;54.0;98
1783;100;5;-85;17.0;100
1784;100;5;-365;73.0;92
1785;100;5;40;-8.0;81
1786;100;5;-245;49.0;92
1787;100;5;40;-8.0;93
1788;100;5;-15;3.0;86
1789;100;5;-115;23.0;97
1790;100;5;-220;44.0;112
1791;100;5;-180;36.0;98
1792;100;5;-165;33.0;91
1793;100;5;-200;40.0;92
1794;100;5;-80;16.0;99
1795;100;5;165;-33.0;78
1796;100;5;-5;1.0;82
1797;100;5;-335;67.0;82
1798;100;5;-150;30.0;77
1799;100;5;-105;21.0;89
1800;100;5;115;-23.0;94
1801;100;5;-110;22.0;88
1802;100;5;-190;38.0;95
1803;100;5;-270;54.0;76
1804;100;5;-375;75.0;97
